Alcohol,Volatile Acidity,Citric Acid,Residual Sugar,Chlorides,Free Sulfur Dioxide,Total Sulfur Dioxide,Density,pH,Sulphates,Quality
11.122948588614413,0.6297959392133268,0.6811494844261616,4.86373794105236,0.04706045003509691,10.34739863358881,44.89253618754624,1.0488086699383714,3.7758960400101373,0.2359131385739498,44.977780465955064
8.732395221197319,0.1409596425663324,0.6597983734621184,9.92177506697882,0.17095605796956753,1.0191475882016938,27.963619371209603,1.0463539765028131,3.206009038052295,0.5910222616707779,42.35198002218969
10.43933192323448,0.2781845199458154,0.6027164107698004,5.891236204917122,0.1545786574809109,20.60677875524441,40.92594717947539,1.0337218739200944,3.047566508642572,0.3548047758779725,48.70157271922859
13.180682679323777,0.4642962660614332,0.194741203012639,9.234419334879927,0.024658800290290866,11.274002252671636,21.32306451297187,0.9931518252612829,3.5345490613013686,0.2482154635444614,61.28858756613762
12.763601367999781,0.6411494553163987,0.7756261266951807,0.12210519663421904,0.13063055636510182,4.044631427495064,59.32750565308702,1.0499461065994184,3.424409749299697,0.8284435820436111,37.409588247722425
12.356690999962034,0.7947377806680639,0.860914400273035,1.5453962047570513,0.013939717100053437,35.354376689575645,60.33084524101461,1.0183991217395194,3.1915334893053786,0.21158601333855787,53.22902070216488
12.97369881905642,0.47177751331349765,0.4784452362977801,6.844190447515897,0.11149869713430424,8.747934408587327,66.1035822593911,0.993659822138186,3.5281707217233396,0.5319663572950628,47.24535807292983
9.434465808717912,0.7390524745141198,0.5844354575664472,4.16466369897446,0.04068150935486477,23.125471754468585,30.73171416741116,1.0494853986301587,3.6143518740441025,0.6364022219844668,48.56796190967739
10.391886804053124,0.8108825527982125,0.4506228891185059,8.359645694289803,0.17215594593589884,11.587151780529776,48.91200875687356,1.0242226030572865,3.1725880077689816,0.3383069861810734,46.80650275294801
12.73369737594224,0.38553417752498453,0.2552019435923435,4.288980925565181,0.12681489216844954,24.30248345078485,13.72861787220599,1.0175402413649381,3.0166408404624088,0.919565323484115,60.8471871817267
14.15464334121929,0.9813432160322367,0.2575328435969438,7.129966963549856,0.02215662981543246,26.517568714217663,13.623101884678048,0.9911873658499838,3.410305117147659,0.5269444619382955,72.46178457654416
11.805746376796666,0.684690845712252,0.28207847046142187,5.661600170334582,0.13183823352192311,29.29806038062809,37.85165725492481,1.0157040701673905,3.1829793171046292,0.3456830379619536,57.488048800875205
9.978897556618756,0.892898254707518,0.1717650037477386,1.1990356732862284,0.17951766010758172,12.533317068845662,54.022865605709676,1.0009962448312872,3.2252251409904433,0.6889436595289801,34.23118605201934
8.211646806041879,0.600343919927746,0.8117312693663858,7.179512067070323,0.14940421642419213,2.8429496175007882,72.36766163460821,1.0331369395292445,3.393968922097411,0.711558953220555,30.806015499623637
12.972357802819493,0.7674427964370913,0.7725583206420172,7.063718013476981,0.03188843845782996,34.433594269921876,78.28061185131597,0.9904720141514145,3.631200465642518,0.5109371411216012,58.311784720073526
8.055188724559082,0.7934896554547288,0.4154754251869531,1.1571815121321471,0.1363677201780884,38.80245768789135,46.16028820413279,1.021982140830397,2.9149599801767296,0.22517469059387019,42.76264462082286
10.608753488746968,0.9174235413111211,0.3305262713041534,5.61911457807729,0.12603350928713422,35.56276403247801,78.00457794358016,0.9926229731019058,3.3782173717038835,0.7293167757805754,50.604566002798165
11.713760501939472,0.2353147811842333,0.8451705208923888,3.3565001754871835,0.129956854169222,4.221791897880162,75.48436095915953,1.0328897997541364,3.023490141681251,0.39021330461610415,33.46994535404647
14.454780232370352,0.6024550817523237,0.2001361223095291,4.588497820457755,0.16108080483234224,31.62031159807908,66.92267534846263,1.04718116956856,3.753227823411488,0.31994047296484207,60.293267143756104
8.6264618152303,0.48554066179527067,0.49818776352012145,4.227586930307759,0.06783963646120843,19.954135119622283,22.746678503383315,0.9925992328948707,3.1597767488179467,0.8567497122524821,44.613437796744705
10.841596253777986,0.9308431190563663,0.04904833998794638,1.047744042491886,0.07753902019573074,25.652732139064046,35.85195897192334,0.9961850496700104,3.304003434460976,0.6033931270212421,47.72432110204274
8.170192397971105,0.1945852248240993,0.1720819773157041,1.5802298629127975,0.04834506611803777,24.856894775148543,58.04890765861298,1.0209355784246121,2.9474234487494697,0.5583438050450121,33.3127322388676
10.398276890391132,0.9843164998128215,0.5436242400235588,0.8680861614365021,0.09686345578502237,21.866220313361033,83.25387403733225,1.0489477262646711,3.049142785806688,0.8038737900197804,34.64428235287477
12.355617411878564,0.8879061916839667,0.5959652875597528,1.9244701360336192,0.08787023872144985,27.328039641237073,46.29824351624446,1.014687403848648,2.9017897903222205,0.5765513684527365,51.45326422202855
9.953475637600189,0.1664436534078237,0.5228962368059157,8.524443864977457,0.02597935021793151,25.036535712460253,97.03596217939078,1.026934377273256,3.260035309290222,0.6894718798951516,42.23992387698686
9.468249647589445,0.541869746986427,0.7826412743993608,0.24522649262932905,0.05609523773272086,23.49679056197888,69.8860512763872,1.0356991998192022,3.710687806917188,0.5249924736708678,34.932125435469636
8.809922633289656,0.7458035501912733,0.8940646987404722,4.316172502868561,0.03278624077942323,6.570156792152713,38.175007339422365,1.0456752053529856,3.4757784452359,0.9100178201278009,38.72498532151969
12.039981708142392,0.7643363911219508,0.6874756579376201,8.009363887030908,0.11535659548762954,34.732560499016,60.52906721491042,1.000620999065539,3.739906145425021,0.6524525113628818,62.716892839073175
12.866890041332802,0.9158447127141288,0.418582605729383,1.002582045273901,0.045580639989456585,30.38632147970017,43.75663133245618,1.0446855609192314,3.075458300743361,0.9220088420690272,55.42166769265959
12.703699984170756,0.8198788920240798,0.7505412025086924,2.2771359015896464,0.0718644178352247,38.61039879734454,92.07830299499695,1.027585454828948,3.577341553001039,0.9190636556802194,50.39800707177719
14.642027145043551,0.3798373423096805,0.10834865474940147,7.274397075582869,0.1652401338065218,31.877977133502363,14.3512474601231,1.0383364149694398,3.645857563893389,0.806856585032801,75.71974448833953
8.018922497254518,0.5485913072762072,0.6149436268013367,6.475524325933526,0.11865135185223934,23.718329568254454,30.60239815253367,1.007733313346167,3.2440008859905687,0.6384410302806388,46.588790186051675
12.530376577258252,0.7316071866422686,0.46650400870809056,5.6302383671516605,0.10872082553990793,36.76953449248718,18.69098778558639,1.0200060575777607,3.0142976811282853,0.7233756759516389,68.44166821742134
12.202745659683476,0.22459315722791628,0.16025929763014657,1.7164081662818076,0.1894289214149122,26.516245636608936,82.50577227534987,1.002537551408052,3.6422027566274955,0.3776678852035025,41.64556727875023
12.121177269792017,0.2745917178401776,0.8756402555521926,7.945310119658656,0.09309676424867748,13.095057898926882,27.197146220469982,1.0412762480134077,3.421470525983174,0.9353018862396127,57.546094892205225
14.739392238881697,0.5329382032988854,0.30459367780087276,1.4141411188129605,0.17789180607267716,7.844633148944789,76.85626428838721,1.002274745550605,3.3697313237038165,0.8877887369627155,41.95741317087267
8.118101713590278,0.36842121883496143,0.5538810653670451,1.3479789472306425,0.11979226097223182,24.568003389722353,60.543684470471604,1.0228996067146403,3.7371100396988317,0.8297146296343187,33.943185685053294
12.87537701491015,0.8763033248056855,0.7907348137724568,7.950350443033543,0.08701374151009533,29.710791262593876,84.71943867132036,1.0150747928023427,3.392906127296979,0.2203848183358475,56.89253530374057
13.695750547913043,0.6276495893685562,0.45601995952333857,3.692233278840753,0.07575369412271915,33.142323261653075,99.5453913422093,0.9929753707923313,3.1949754593841693,0.3556217212652018,51.338167716720044
11.568650376351089,0.4137986779465309,0.10362406515878868,3.1261711592334684,0.18164181681044808,12.126229638561703,23.881310790076153,1.0147288589533745,3.6484317280421497,0.9333579319300371,48.288001689266245
10.337754087177665,0.8639497230439691,0.736865175912561,2.786720513102364,0.11739661797879034,36.1780055234228,23.537559832145984,1.0370638451595635,3.1698471876160257,0.8472431426655554,57.19556027607195
13.535881142591835,0.824390603698815,0.31789239035292044,3.2497210636760143,0.05782557723694148,23.54087977309987,67.2593980048965,1.0217359512601467,3.1762854881517586,0.8769276979281259,52.62012449641444
8.680700479426973,0.9985193893893426,0.8847601820026549,3.405875997076052,0.10869908357791384,29.200629131912336,13.267393570401559,1.0082878134395306,3.1087347894616437,0.5236556004274047,50.47628573078769
11.094249464109478,0.8625769195003614,0.7954429018001022,6.963676936065396,0.05745646976970031,32.51718049141017,83.56761551789535,1.0167247989258628,3.0033873238479645,0.4050997843081863,50.9282185539006
11.639666621995868,0.4730108813251117,0.7681044000140616,2.402622011512725,0.05572709037931155,37.31999738070938,43.89753626646619,1.0364559359863987,3.701575596068414,0.9125582531005053,56.19665446719383
12.857694876541833,0.21474899359298963,0.3206278597841095,3.2532645347390488,0.034536856863599946,12.309623536930653,45.90412506335978,1.030089225587039,3.6006849342056007,0.4983642590028306,47.17507961036508
8.636200124226866,0.8565768173804301,0.6814168000281591,7.762115084700661,0.1409687582186035,16.30619812641566,61.48412315492215,0.9966541944734497,3.2832131853984494,0.43909646248713446,41.1307135332755
9.594316510765026,0.15378212616435458,0.88769615670143,9.131505733137121,0.15839828546768053,36.09872491445459,40.78858516903681,1.021874794691656,3.624984468844683,0.440689850539967,60.47965504030731
10.872110938830879,0.41524408661036877,0.47368945075619817,6.128359702284323,0.0714862748592076,33.54456939969305,37.021171592617456,1.0019217143395571,3.861245776803728,0.9059459107911878,59.607193042705944
12.363062711140914,0.9277641826941464,0.42365893945970845,1.0511822946280702,0.08776636365023688,16.566313516278402,28.44722969611968,1.0487044385467683,3.3662485950303003,0.3415440429074965,49.27208350475365
14.208725468521923,0.9646898261005906,0.013199238874863729,5.415846607086229,0.1606829374284138,19.226192368001406,74.69393232792113,1.0343175223814907,3.3882853565390034,0.8663658716277788,53.240017238942315
12.331783177689635,0.6765081341690966,0.6301833918614427,6.277788742244063,0.013097607898598432,28.968757416867412,79.17513047541513,0.9948600476979452,3.4290607545129346,0.5820541862823717,53.12978173440292
8.934230296544541,0.7197834852853422,0.7726298117416687,3.140526970069475,0.07323788144331103,3.3887361979657555,64.72923976483438,1.0048937555511606,3.166560180455611,0.4089149947822348,28.17493023869455
14.864060929510977,0.13820903985297026,0.22271146747364698,8.280003729268973,0.06844293298236309,15.325426007427213,31.243042123523207,0.9946875405367348,3.1480040598502574,0.6673849897272865,64.5329284051087
14.10250014328845,0.5630323069805931,0.28352211940319116,7.820788107571781,0.11325582207042777,9.042977807759652,72.52830489115338,1.0122057814595269,3.388384722249826,0.42319318884564155,50.97807741050788
11.519045328017269,0.5921813609257071,0.4506093191935408,5.753067067202899,0.18002515553975068,21.23301216407399,24.207301553014517,1.0393610732693637,3.40073046102702,0.611910942648852,56.38547224362569
14.456435872576431,0.40609067151170003,0.06487214162536517,1.450155894271119,0.01769817986749236,31.111994620076857,89.04542155474509,0.9940053329006653,3.1892819734951687,0.6909406577349291,49.45310300616487
11.789665556299951,0.16173715127849592,0.08067822848886329,6.973814656840917,0.17012655751565006,6.06706979799964,50.169345259891784,0.9999214319633521,3.4823129334842697,0.666419060612529,44.29412148290245
14.463142475224142,0.3060168397519546,0.3789996829992727,8.953486638415221,0.11585428310230726,39.4826438292683,52.82751465354949,1.006046714620935,3.670791354853164,0.852989815303872,72.92789419351317
13.809281580223402,0.4221855431750767,0.2350970574330795,2.5010110977323627,0.12165671605373997,19.21735670478036,28.373337140504773,1.027444818098478,3.589578636173206,0.6950134416676501,56.55011155824805
14.77800487206008,0.4916277878646967,0.36543357227949164,9.586858956840082,0.1918234709749669,31.14765079342488,65.39600090196132,1.0484810068715036,3.0471084714567045,0.3765116020947652,67.18400686368852
14.438479675447109,0.6318340529802122,0.4089476682899442,7.713023970302836,0.034373790223257907,14.744237531858037,98.65439963582031,1.0393639239402332,3.542391769949142,0.43591450541383187,50.09553395745755
8.252236721999987,0.7501523668284128,0.8786460570652064,3.0032157477911237,0.06256227734562016,20.03733434818836,63.01904365378936,1.0020555910143623,2.9034182894903084,0.5217421854661985,33.9234239509426
9.22340402912658,0.38586868594655155,0.8498338380925535,6.168211241115817,0.05370984384204109,38.62970542450264,68.71106390986348,1.0326037684004843,3.2926967668741067,0.8155898691729478,49.944319436529845
10.723942739708301,0.3960583839270848,0.12575713638578948,3.078479320806945,0.09907959199923319,27.92022412516897,35.964024934199145,1.0233832651342827,3.361027849153029,0.9233459554320591,50.58693249614711
14.664998881067945,0.11772247845133335,0.7943273763590218,0.9946787609389407,0.12016767340231775,2.0004755855903915,39.32662672380985,1.0194976719118403,3.6955567869219887,0.21962588439939268,44.59983459474769
10.100202436331507,0.13678737408461647,0.0721859960970707,8.241486696206854,0.14829396516443735,10.047303201526962,27.672003106348033,1.0445031484202598,3.780093892981945,0.9947345184895883,49.30396744386325
9.123273507213208,0.3320395248776828,0.4568719227459787,6.658070345090323,0.020077449226784182,11.111169522613189,56.31415047707712,1.0252877853569518,3.618197723628005,0.5931696192562891,38.80152713088587
14.20413266260592,0.766220497907461,0.14751891009878884,6.1400065128072185,0.09096458983159883,38.39737005954674,23.317711899543948,0.9982325804875781,3.675252249929547,0.30539521444563766,73.6767530446853
11.12476090838242,0.665482447336521,0.3293029308212406,1.4217288071323342,0.18561212357668294,31.013178128994692,65.66331486045847,0.9998980674333887,3.8316137924063103,0.652353351095747,46.53898052407161
14.355129160480283,0.7928101186100512,0.6690062030837982,3.7737711316979707,0.0978926270998785,27.466594068184776,51.87792017924458,1.0453184048331314,3.3845471479506446,0.5668266778084252,60.52479348405162
9.121613264241002,0.7920274925933396,0.3820549314211649,8.76636080004911,0.16534831664361488,3.716378807871868,66.18807037280935,0.9948123117489697,3.17972021515123,0.23945723484501952,35.27732335832228
12.627822580556696,0.8709107209023712,0.7262561588142004,1.633044607769063,0.031276163289124005,32.348766490103515,16.36487646519347,0.9982748466250427,3.270140885526607,0.6620994336230518,61.213331475574385
11.081846269806443,0.7482873393881952,0.6469341399337877,0.4790288699711853,0.06503951685669056,8.085257198656345,89.56513649079311,1.0291868210286017,3.328623842097068,0.9452569304563381,28.08185060943843
8.535407383211998,0.9811098271007406,0.8485555015899147,1.911514768901753,0.14972540894534622,6.802438507513761,44.07232403653745,1.0034602446840262,3.2161532482858073,0.5781044944291929,31.852228474797705
12.875242012567504,0.9089426973716357,0.4807404185272896,2.50180007174864,0.12805730504746896,34.88514624351719,28.623822281379976,1.0395659462046687,3.20371413878629,0.3833621389897006,61.51871935754001
9.731791288774076,0.6280454496009108,0.7219331585890157,7.836425237658834,0.09419900588601078,1.196448613949958,55.07053430555564,1.0149603886722813,3.8826898437391613,0.7367523760139698,39.6913486464121
8.277308658056624,0.6293419034420545,0.2906163957033467,6.481414711893314,0.13709366004692491,3.4679154800256597,93.683880700626,1.0189439887672824,3.8923268910729556,0.41410039062173515,25.445969435252877
8.419610087747014,0.13084033631700656,0.3111712605808782,0.1734274680649217,0.15648397763464653,36.856833567513284,72.48575320680318,0.9977182894606154,3.542928091557634,0.9321528364098963,36.11759282135587
8.427549759467512,0.9986739199375189,0.3604594172233549,0.17289652741196648,0.18052665475824128,10.810661782661692,40.60780482103293,0.9916898165852012,3.70979383580616,0.5816364868220324,31.223410670609166
14.354130702395276,0.2184183976295276,0.3698241608682801,5.668964288000554,0.09366747132162066,31.199192700194683,37.34591926196713,1.0355541739345042,3.6211448533472534,0.8276435904329265,66.11508745769375
13.179187424803708,0.7663124769684329,0.09292789859937708,6.332924423782887,0.13209584274260708,26.629754309406746,69.51579013237232,0.9944393822252883,3.5821117267052522,0.23931004381555232,55.80476423052024
14.286436500496146,0.838913675611878,0.4671890453986772,1.2542188091555395,0.08247745323511951,5.377062129319521,17.992419085619865,1.0284095412260301,3.0465081913017227,0.7859910884245357,51.77782378011597
12.708076179075649,0.4357490763746829,0.08712289734212302,6.104621520835592,0.18613947432232203,32.00222723047813,42.88691642267634,1.0222518870806607,3.0367218072538846,0.31838089523692714,60.39587445098075
11.702579503216182,0.2771668491987824,0.8007859222377877,2.403519104195401,0.10132990162931146,9.088248437694492,53.0810005247393,1.0211094327832553,3.785839862653403,0.3741742985980652,40.52998036728478
10.131124550431649,0.18888389811149953,0.05566030490096381,3.367213424605472,0.08799936823176166,28.12163666048404,78.44657294970283,1.0079811013297846,2.9142671272286846,0.8890467120569427,40.14908260438613
14.985735759300715,0.77374540524662,0.4047249872783779,4.088315803843413,0.18849953897645624,15.853280360572398,39.296558223735765,1.035361718140266,3.5797638790481363,0.299140114915014,59.13564753979765
10.535323412575725,0.5073881762851261,0.2562246597513875,1.1619479623427964,0.0103726435625368,22.245634473963175,81.2936645702427,1.0140368130830815,3.7047853385485436,0.43576857714997835,36.51550806862357
11.294542644497367,0.7423459831010221,0.13938247408903118,9.63093605444955,0.07307450722204015,37.90205192678426,80.44187415652922,0.9990752743085853,3.6179130382090445,0.4959257866863797,58.55593646956947
10.647716224464233,0.9238668839666205,0.7054530217579911,9.73764453627561,0.16925905821275072,11.108015724825165,11.75168893769852,0.9933625884226603,3.0444092625854884,0.9280084544387686,57.855163071819575
14.85668850534821,0.23192536253595103,0.6434391590275731,4.450016890894074,0.09577518636267737,12.74287883583152,27.13718115372522,1.0105528797472478,3.5405039957765956,0.31431171086438914,58.95760503135236
9.22260869776504,0.9272539006514197,0.1313531011633618,2.5746647808027467,0.07619341321540367,12.408491251313608,68.80548508041646,1.0264832987670054,3.023486772132186,0.6935479763350414,31.75115301388494
10.295916006356558,0.47046381355759304,0.5694890769956792,9.585944465253112,0.12168511868226188,15.430886356854323,54.64378542738673,1.0032193255914925,3.3622472784020454,0.3623262110655716,48.47842994099996
12.76244066210501,0.37474030890756016,0.7132996505974015,8.180573965471908,0.0868884052295964,23.4883140546999,12.487268939877334,1.0345322876023837,3.5548325231064823,0.4310471572403984,66.92928784028229
8.442453328370414,0.9487560345425012,0.6959989983328982,7.24228605558232,0.07260568704882454,32.209796515198924,42.36839929165883,0.9965235487959004,3.2718700471876265,0.5560480299470607,51.69724211930963
12.250745618080787,0.9915865233457595,0.08305163789702542,4.618117872776393,0.060534927958466794,35.83142720791258,66.31962397546252,1.0183178854348987,3.417245836411376,0.6377812618951346,56.523792901932616
11.343525520134913,0.27900299599070333,0.6169614471411986,4.105787014411721,0.06947863971543655,3.386366484346179,99.25177057845674,1.0222022551994758,3.846954550384964,0.3402989094609069,29.52749788458834
9.987999837334709,0.6911545122567849,0.6444215287952193,7.793492722768518,0.18559078560350015,26.353764866835988,28.618704566170614,1.0392607257760165,3.2103896479161858,0.6764175656846925,56.396690797881625
9.668892966468405,0.19584578239395434,0.7759496403378245,5.196136777646267,0.19233785697539305,24.103779259892335,23.74471059850459,0.997076860977469,3.0750099039681467,0.6857955081961138,49.13151677864576
11.601589203091297,0.6858226034717552,0.45723990497848804,6.6058213882080805,0.028777813362953604,24.43662330149588,42.79316157812906,0.9901004996444293,3.8075651158169936,0.5268282203174675,56.44046147080697
10.57549306375929,0.8445819049982648,0.41498460027302164,5.661929816084119,0.14972863774513778,31.93999916175445,59.58213662689576,1.0220225827050773,3.3832537045192272,0.36057611219850616,50.788356630802376
11.195639238838588,0.7160486918716609,0.8686046924275229,7.12185407151363,0.13497491064957823,37.576394341505214,69.80493862304286,0.9990435043310487,3.396356599133515,0.46714182109050384,56.866083860412914
10.362341672349679,0.4755998278563362,0.7168610301648781,0.9410500407840094,0.12988404642679002,30.181990326617605,42.47332813098955,1.0243016019807503,3.8535625932362363,0.2784292733289395,46.586231796114156
14.793455855171842,0.44475972360739263,0.5028578917258402,3.776210926357868,0.016240235683704383,7.693363317427041,30.559747446390425,0.9919741683455658,3.167807666218321,0.7958702031228637,55.22678839488477
8.934076022219228,0.45381017370107535,0.29755536418015155,1.670891885098651,0.06195624396736301,38.23139534833472,10.470198736724878,1.0194405011736625,3.6964776764925205,0.2116938400046033,53.44734610846443
8.677627672248619,0.6307406361936309,0.7607141964031596,2.4204390002353557,0.1517595453175994,34.74303502839992,26.51022991394349,1.0134444003492964,3.4601559368581087,0.4654326678318788,49.116161420190984
10.403742101536412,0.893410543065246,0.4098927505179642,2.008242765381808,0.10420329750756087,12.686561623699715,19.00572079859484,0.9993748429462306,3.590017763600404,0.9394724097289261,45.767430176782696
12.137188306093439,0.9361595415418911,0.08341667294234456,5.033222993038652,0.014538785587776116,5.767841031142981,31.7898878907373,1.0180708344821292,3.370643618010204,0.35001545338401546,47.27617502543413
12.614235302950197,0.1481766581865863,0.40941384544209586,0.18992988509918707,0.11003795543408743,32.433633479141,39.03170253575356,1.0186301644982119,3.2838588355861744,0.6188124351476741,52.630831973888455
10.780797230176294,0.2634601551811195,0.7847715565351318,9.63967602008444,0.17108292736827782,39.077721170611724,17.086456126851907,0.9940728860602983,3.044060190308789,0.31939599169788846,68.13534843061079
14.994945957455197,0.20100188424545967,0.4034539322050009,5.189638264095712,0.17689984823734412,5.971997212475184,46.526136298400225,1.0306144675706783,3.887500201173341,0.9598147238556995,53.75947568155003
10.463250973351299,0.2740011766902226,0.012914232966315109,0.5257151420438899,0.18073893143440245,26.403014584124357,25.086347176897622,1.044821998385407,3.6272010973905964,0.8564635778371502,47.31924348780689
13.049846675719667,0.41194702954825463,0.5503367915248226,6.820538403617592,0.11019315311893671,1.3836386338060076,62.32307965209648,1.0268065640101856,3.355069492198742,0.4501003798866234,43.97004579159258
12.46307886171555,0.5558785143603615,0.8962470030702588,2.6888805009787653,0.09872384204264052,2.3842233958536703,44.00896734764868,1.0276314776734576,3.392917735434894,0.8015566861179699,42.013082921350126
13.691377042732224,0.666515104308237,0.7355237256364606,1.0676759258842983,0.05642547937066663,31.62210620093439,67.56868591545334,1.0349041833203925,2.900253842712024,0.6538817959508961,51.4897567859479
14.83357964417674,0.7589279972257313,0.5555141519563331,8.303036859749948,0.17455473873956945,32.80775975645181,79.8538948606087,1.0461642365164165,2.929607506656561,0.3773218237074343,63.8535502664872
14.228555595118781,0.9011003872472264,0.8229589981180965,1.9790760291432419,0.16197286331114727,14.62450036422495,17.623269533794783,1.0489486205992533,3.707576643473514,0.3075097164642195,57.48238722709837
13.35193382050396,0.9901795935068117,0.7322235134859557,1.0475426885963135,0.1740792241872455,18.470454451646944,44.42308090054953,1.019561092515297,2.946169695452446,0.3993958007618771,50.498313823311726
12.887739344728034,0.6965708307014079,0.44877541746603644,0.5690645260383198,0.05292954348159673,31.399610816396745,97.99976621432732,1.0467004700426403,3.6717126098675044,0.7031924755151653,43.3759361330787
10.348487187731298,0.8608280668009867,0.5320982568666437,7.28557743534167,0.028601557111285793,34.45048155417672,10.207863645069127,1.0115545584373586,3.6133640594559715,0.9638199659206499,65.98919883450986
9.033799047446951,0.8002349622322291,0.6581635282827178,6.55271247322768,0.142704562984705,11.767928558508935,51.30199060943248,1.0336586881112106,3.579323932791249,0.8215002365134932,41.57122621587506
8.438452021418668,0.3767788352968408,0.7617835475809782,0.08199140586074072,0.18349872363835099,31.587227002653748,52.201860026825734,1.046207741109859,3.4445057688422143,0.9227686964186173,39.10147973799313
9.693311929410394,0.8881230432114308,0.05235876213904026,2.2148054044830365,0.1841495854451314,8.834244025892582,84.13494018437912,0.9909739666428695,3.247328188124099,0.3552627658617882,26.362755857654996
11.02597036826909,0.13848682415301897,0.697323471445036,7.046820311167496,0.11043997952788835,18.446347641819226,36.12042161295155,1.0452325945332712,3.8725981195284027,0.9316715027535141,53.94516142363697
11.653973915409876,0.10033060937631208,0.4027530959803818,1.5214085470395233,0.13199999162018572,29.036992820519053,79.84275847266767,1.0431030067630591,3.810737561005239,0.2677455832099773,42.21867815243488
13.411584878384101,0.3463593664496178,0.5947187042713866,5.7675078312616455,0.03129542664153857,27.74613858845035,10.198020030702635,1.0023291481573506,3.374314931590999,0.9553495048483238,68.14819136159512
14.711186461396151,0.5158877766647049,0.6881697098629651,2.131564667521073,0.06230467922420745,20.589273204903428,54.16750159883197,1.0145828159848,3.0754199659696555,0.31297252324654556,54.211656624684345
8.821243362693677,0.6745266055006096,0.4855517325247035,4.492342848107873,0.11217268573027399,27.125062802442326,38.7388439468441,0.9973751785971531,3.134577591342415,0.48922391665323445,46.19533927567904
8.749028981356542,0.19159323989009033,0.14266336552235914,8.67423061801781,0.17734608832166474,2.9707827369043622,82.73399767217902,1.0348312084216107,2.914016172954511,0.47644434148588843,29.48317867160017
12.127863061094855,0.705709120451356,0.3685741483664395,3.02596427300986,0.10198654835622559,12.242423005905398,46.26525509131042,1.036644813610765,3.772275252160261,0.4638856164490018,46.68156410620838
13.217786517631051,0.8216342803537251,0.0691856943771418,6.859723899252312,0.12261456637396867,9.434645739053497,16.289057765112027,1.042856515225861,3.2634138753985953,0.7892923709090466,59.156651473173994
13.937052662428894,0.26678162762143015,0.6203706220397375,4.382812327828011,0.02055192272137671,4.189929952898927,73.75482684677065,1.0164871176403012,3.385819898266525,0.8715775873355771,43.90529579156899
14.55082456151752,0.4736127293486145,0.8583355637667751,0.961552543014883,0.19328425863866364,9.099876277431846,11.190068878620439,1.0278036894101654,3.426453255187793,0.65637870337804,55.65376885263895
14.883983695824494,0.5679864909579788,0.7157275310017683,3.6063499365180096,0.10356117232389278,34.541175374014514,40.09748856225395,1.0406188512155758,3.693133289815534,0.6368600388556729,67.87350217771186
10.798611845571681,0.5066263162760326,0.3508077805084069,8.412800663481075,0.04045138145379356,35.954896881857394,54.84969979793251,0.9956026990348895,3.515129709874098,0.4090463571963981,59.69931395576294
10.662346284693012,0.8198469377996236,0.5258623464049449,9.730462422682283,0.07440448474727773,21.79114355323375,76.7568169998621,0.997149490055266,2.9692809647378486,0.9226600605352067,49.522385786958175
9.034660736880907,0.9644701583073978,0.27378060826218226,8.450816706160053,0.10752839458212148,19.891410402415403,38.17575216288585,1.0390670792027812,3.2770959726977873,0.6518218716521684,50.055384718370206
12.794541070784916,0.819057847607362,0.4869410395994685,1.6222839077355067,0.03631771872076565,19.06354029632313,19.36877090249735,1.016518168422809,3.3562685332551823,0.529049800972717,54.69997279423379
12.59733370908586,0.17019353608824211,0.2706542152061762,3.4550929844908462,0.04736289665966542,38.402754520280794,84.2730883099729,1.0381721632696344,3.618236005730783,0.6475994194132082,52.966005547347876
14.03443817095845,0.8244420149432145,0.664492281118749,8.311881586067502,0.18402041189784007,37.69192835871979,10.884039594340132,0.9900090228648514,3.6840425850033873,0.28357335795983873,78.55065238130737
8.680805963513485,0.15993669901199606,0.23340735718832295,5.5389593439576545,0.17578499213267784,9.443028945552715,88.58180192060142,0.996901684776464,2.905162746040838,0.2891474363517739,26.10343727334422
11.484438354777392,0.312373346717413,0.867618351390505,7.761857971144082,0.03323740050748251,4.704678222425127,19.584778523321518,1.0121005958620688,3.4986644995315266,0.9418282332893814,53.66764340617923
12.067573507704441,0.23778720715215054,0.5957538589561783,7.777832666167901,0.06300960202648774,3.1209436610820322,21.313085909372667,1.0138594320357406,2.929745050676529,0.3748445909075595,51.35143201204088
9.690899280279428,0.2777671961614769,0.06190006291545939,0.710879006301196,0.13076102492355293,14.948870735754605,24.96059779077067,1.0400254728423601,3.735455185535468,0.41622491615009766,39.35855026044998
9.18317784290413,0.5754836143516155,0.009699987155123836,3.424065656010231,0.05935319306895866,17.284171189735126,23.350870852870916,1.0205869498997417,3.1400393600798755,0.6457937902555039,43.47651495024452
14.01706585493735,0.7045208718497683,0.8973417097845904,4.790215054529671,0.010395936965080172,10.659354019274438,81.53011465715187,1.0450778720431424,3.233131225031132,0.5894895752769935,46.658775869404444
8.409744455648912,0.5232891541024369,0.19845502039421417,9.45224721580388,0.14323076765833603,36.88877782983531,82.98832280162078,1.0154818623415176,3.132941417235524,0.6445862676148011,48.39911116477808
11.29434632742651,0.9637260751263192,0.28130647361145983,8.982288010160042,0.04668492901504916,33.64900616723668,25.252118791038065,0.9940178311569782,3.7677729268257636,0.49234330803197496,68.23426867697086
